layer,tokens,time_us
final_layernorm,13584,324.603
final_layernorm,13600,325.339
final_layernorm,13616,325.531
final_layernorm,13632,325.841
final_layernorm,13648,327.473
final_layernorm,13664,327.292
final_layernorm,13680,327.771
final_layernorm,13696,327.931
final_layernorm,13712,328.22
final_layernorm,13728,329.948
final_layernorm,13744,329.35
final_layernorm,13760,329.692
final_layernorm,13776,330.129
final_layernorm,13792,329.98
final_layernorm,13808,331.121
final_layernorm,13824,331.196
final_layernorm,13840,332.007
final_layernorm,13856,331.644
final_layernorm,13872,332.231
final_layernorm,13888,332.626
final_layernorm,13904,333.074
final_layernorm,13920,332.903
final_layernorm,13936,334.183
final_layernorm,13952,334.459
final_layernorm,13968,335.591
final_layernorm,13984,335.836
final_layernorm,14000,335.388
final_layernorm,14016,336.412
final_layernorm,14032,335.719
final_layernorm,14048,336.774
final_layernorm,14064,337.394
final_layernorm,14080,337.681
final_layernorm,14096,334.258
final_layernorm,14112,334.492
final_layernorm,14128,335.132
final_layernorm,14144,336.423
final_layernorm,14160,335.996
final_layernorm,14176,337.382
final_layernorm,14192,337.041
final_layernorm,14208,337.596
final_layernorm,14224,338.802
final_layernorm,14240,338.801
final_layernorm,14256,338.716
final_layernorm,14272,339.239
final_layernorm,14288,338.833
final_layernorm,14304,340.39
final_layernorm,14320,340.295
final_layernorm,14336,340.956
final_layernorm,14352,341.254
final_layernorm,14368,342.055
final_layernorm,14384,341.671
final_layernorm,14400,342.546
final_layernorm,14416,342.961
final_layernorm,14432,344.498
final_layernorm,14448,344.284
final_layernorm,14464,344.732
final_layernorm,14480,345.148
final_layernorm,14496,344.999
final_layernorm,14512,345.34
final_layernorm,14528,346.407
final_layernorm,14544,347.015
final_layernorm,14560,347.165
final_layernorm,14576,348.05
final_layernorm,14592,348.252
final_layernorm,14608,349.404
final_layernorm,14624,349.298
final_layernorm,14640,349.778
final_layernorm,14656,350.748
final_layernorm,14672,351.388
final_layernorm,14688,351.154
final_layernorm,14704,351.41
final_layernorm,14720,351.644
final_layernorm,14736,352.455
final_layernorm,14752,353.874
final_layernorm,14768,354.183
final_layernorm,14784,354.119
final_layernorm,14800,354.919
final_layernorm,14816,354.599
final_layernorm,14832,355.261
final_layernorm,14848,354.791
final_layernorm,14864,355.964
final_layernorm,14880,356.53
final_layernorm,14896,357.138
final_layernorm,14912,356.68
final_layernorm,14928,357.906
final_layernorm,14944,358.62
final_layernorm,14960,358.407
final_layernorm,14976,358.439
final_layernorm,14992,359.783
final_layernorm,15008,358.632
final_layernorm,15024,360.285
final_layernorm,15040,359.826
final_layernorm,15056,361.469
final_layernorm,15072,360.893
final_layernorm,15088,361.65
final_layernorm,15104,361.757
final_layernorm,15120,361.554
final_layernorm,15136,362.301
final_layernorm,15152,363.506
final_layernorm,15168,364.125
final_layernorm,15184,362.877
final_layernorm,15200,364.221
final_layernorm,15216,364.307
final_layernorm,15232,364.658
final_layernorm,15248,362.045
final_layernorm,15264,362.578
final_layernorm,15280,362.6
final_layernorm,15296,363.25
final_layernorm,15312,363.528
final_layernorm,15328,363.623
final_layernorm,15344,364.733
final_layernorm,15360,365.97
final_layernorm,15376,365.704
final_layernorm,15392,365.928
final_layernorm,15408,366.397
final_layernorm,15424,366.696
final_layernorm,15440,366.695
final_layernorm,15456,367.591
final_layernorm,15472,368.04
final_layernorm,15488,368.125
final_layernorm,15504,368.925
final_layernorm,15520,369.789
final_layernorm,15536,369.288
final_layernorm,15552,370.045
final_layernorm,15568,371.4
final_layernorm,15584,371.751
final_layernorm,15600,372.093
final_layernorm,15616,371.72
final_layernorm,15632,373.576
final_layernorm,15648,372.829
final_layernorm,15664,373.138
final_layernorm,15680,374.429
final_layernorm,15696,373.864
final_layernorm,15712,375.037
final_layernorm,15728,375.656
final_layernorm,15744,376.189
final_layernorm,15760,376.957
final_layernorm,15776,377.768
final_layernorm,15792,377.757
final_layernorm,15808,377.661
final_layernorm,15824,378.589
final_layernorm,15840,378.781
final_layernorm,15856,379.795
final_layernorm,15872,380.125
final_layernorm,15888,379.965
final_layernorm,15904,380.306
final_layernorm,15920,380.659
final_layernorm,15936,381.789
final_layernorm,15952,382.44
final_layernorm,15968,382.451
final_layernorm,15984,382.654
final_layernorm,16000,383.112
final_layernorm,16016,383.038
final_layernorm,16032,383.976
final_layernorm,16048,383.965
final_layernorm,16064,384.499
final_layernorm,16080,384.584
final_layernorm,16096,384.84
final_layernorm,16112,385.757
final_layernorm,16128,386.227
final_layernorm,16144,386.59
final_layernorm,16160,386.856
final_layernorm,16176,387.614
final_layernorm,16192,387.261
final_layernorm,16208,388.424
final_layernorm,16224,388.68
final_layernorm,16240,388.371
final_layernorm,16256,389.128
final_layernorm,16272,386.088
final_layernorm,16288,386.27
final_layernorm,16304,387.037
final_layernorm,16320,387.059
final_layernorm,16336,388.136
final_layernorm,16352,388.712
final_layernorm,16368,388.788
final_layernorm,16384,389.235
final_layernorm,16400,390.078
final_layernorm,16416,390.654
final_layernorm,16432,390.259
final_layernorm,16448,391.081
final_layernorm,16464,392.307
final_layernorm,16480,392.03
final_layernorm,16496,392.147
final_layernorm,16512,392.243
final_layernorm,16528,393.064
final_layernorm,16544,393.63
final_layernorm,16560,394.718
final_layernorm,16576,394.739
final_layernorm,16592,395.155
final_layernorm,16608,395.582
final_layernorm,16624,395.144
final_layernorm,16640,396.147
final_layernorm,16656,396.5
final_layernorm,16672,397.267
final_layernorm,16688,398.024
final_layernorm,16704,398.11
final_layernorm,16720,398.526
final_layernorm,16736,399.326
final_layernorm,16752,400.286
final_layernorm,16768,400.883
final_layernorm,16784,400.233
final_layernorm,16800,401.203
final_layernorm,16816,401.428
final_layernorm,16832,402.334
final_layernorm,16848,402.419
final_layernorm,16864,403.134
final_layernorm,16880,403.305
final_layernorm,16896,403.465
final_layernorm,16912,404.158
final_layernorm,16928,405.012
final_layernorm,16944,405.652
final_layernorm,16960,405.929
final_layernorm,16976,407.326
final_layernorm,16992,406.665
final_layernorm,17008,407.486
final_layernorm,17024,408.03
final_layernorm,17040,408.148
final_layernorm,17056,408.606
final_layernorm,17072,408.105
final_layernorm,17088,409.172
final_layernorm,17104,409.204
final_layernorm,17120,409.683
final_layernorm,17136,410.665
final_layernorm,17152,410.815
final_layernorm,17168,411.721
final_layernorm,17184,411.113
final_layernorm,17200,412.212
final_layernorm,17216,412.105
final_layernorm,17232,413.118
final_layernorm,17248,412.447
final_layernorm,17264,412.852
final_layernorm,17280,413.865
final_layernorm,17296,414.185
final_layernorm,17312,415.326
final_layernorm,17328,414.74
final_layernorm,17344,415.743
final_layernorm,17360,416.084
final_layernorm,17376,415.7
final_layernorm,17392,416.35
final_layernorm,17408,416.564
final_layernorm,17424,413.897
final_layernorm,17440,414.74
final_layernorm,17456,414.953
final_layernorm,17472,414.868
final_layernorm,17488,416.148
final_layernorm,17504,415.508
final_layernorm,17520,415.849
final_layernorm,17536,416.254
final_layernorm,17552,416.959
final_layernorm,17568,417.812
final_layernorm,17584,418.1
final_layernorm,17600,418.462
final_layernorm,17616,419.636
final_layernorm,17632,419.636
final_layernorm,17648,419.977
final_layernorm,17664,420.34
final_layernorm,17680,420.873
final_layernorm,17696,421.588
final_layernorm,17712,422.186
final_layernorm,17728,423.167
final_layernorm,17744,423.231
final_layernorm,17760,423.604
final_layernorm,17776,422.815
final_layernorm,17792,423.337
final_layernorm,17808,424.564
final_layernorm,17824,424.777
final_layernorm,17840,425.407
final_layernorm,17856,426.697
final_layernorm,17872,425.481
final_layernorm,17888,427.242
final_layernorm,17904,426.644
final_layernorm,17920,428.105
final_layernorm,17936,429.225
final_layernorm,17952,430.111
final_layernorm,17968,429.705
final_layernorm,17984,430.602
final_layernorm,18000,430.175
final_layernorm,18016,430.921
final_layernorm,18032,431.679
final_layernorm,18048,431.519
final_layernorm,18064,431.711
final_layernorm,18080,432.095
final_layernorm,18096,433.62
final_layernorm,18112,432.777
final_layernorm,18128,433.215
final_layernorm,18144,434.484
final_layernorm,18160,434.197
final_layernorm,18176,434.602
final_layernorm,18192,435.349
final_layernorm,18208,436.436
final_layernorm,18224,435.839
final_layernorm,18240,436.01
final_layernorm,18256,435.914
final_layernorm,18272,436.671
final_layernorm,18288,437.749
final_layernorm,18304,438.132
final_layernorm,18320,438.335
final_layernorm,18336,438.773
final_layernorm,18352,439.37
final_layernorm,18368,439.733
final_layernorm,18384,439.509
final_layernorm,18400,439.69
final_layernorm,18416,439.647
final_layernorm,18432,440.618
final_layernorm,18448,438.09
final_layernorm,18464,438.229
final_layernorm,18480,438.644
final_layernorm,18496,439.797
final_layernorm,18512,439.701
final_layernorm,18528,440.437
final_layernorm,18544,440.799
final_layernorm,18560,440.597
final_layernorm,18576,441.994
final_layernorm,18592,441.813
final_layernorm,18608,442.111
final_layernorm,18624,442.506
final_layernorm,18640,442.89
final_layernorm,18656,444.629
final_layernorm,18672,444.234
final_layernorm,18688,444.49
final_layernorm,18704,445.397
final_layernorm,18720,444.927
final_layernorm,18736,446.762
final_layernorm,18752,446.005
final_layernorm,18768,446.453
final_layernorm,18784,446.922
final_layernorm,18800,447.551
final_layernorm,18816,448.853
final_layernorm,18832,448.618
final_layernorm,18848,449.237
final_layernorm,18864,449.131
final_layernorm,18880,449.759
final_layernorm,18896,451.285
final_layernorm,18912,450.922
final_layernorm,18928,451.552
final_layernorm,18944,452.384
final_layernorm,18960,452.992
final_layernorm,18976,452.661
final_layernorm,18992,452.693
final_layernorm,19008,453.963
final_layernorm,19024,453.855
final_layernorm,19040,454.432
final_layernorm,19056,454.88
final_layernorm,19072,455.306
final_layernorm,19088,457.131
final_layernorm,19104,457.515
final_layernorm,19120,457.546
final_layernorm,19136,457.792
final_layernorm,19152,457.216
final_layernorm,19168,458.4
final_layernorm,19184,459.115
final_layernorm,19200,458.592
final_layernorm,19216,458.88
final_layernorm,19232,459.68
final_layernorm,19248,460.704
final_layernorm,19264,460.149
final_layernorm,19280,461.312
final_layernorm,19296,461.632
final_layernorm,19312,462.091
final_layernorm,19328,462.357
final_layernorm,19344,462.816
final_layernorm,19360,462.763
final_layernorm,19376,462.902
final_layernorm,19392,464.171
final_layernorm,19408,463.925
final_layernorm,19424,464.33
final_layernorm,19440,464.406
final_layernorm,19456,466.133
final_layernorm,19472,465.099
final_layernorm,19488,465.227
final_layernorm,19504,466.624
final_layernorm,19520,466.869
final_layernorm,19536,468.214
final_layernorm,19552,467.606
final_layernorm,19568,467.68
final_layernorm,19584,468.043
final_layernorm,19600,464.661
final_layernorm,19616,465.611
final_layernorm,19632,466.933
final_layernorm,19648,466.635
final_layernorm,19664,467.648
final_layernorm,19680,467.883
final_layernorm,19696,467.669
final_layernorm,19712,467.947
final_layernorm,19728,469.067
final_layernorm,19744,470.283
final_layernorm,19760,469.856
final_layernorm,19776,470.144
final_layernorm,19792,470.869
final_layernorm,19808,471.253
final_layernorm,19824,471.339
final_layernorm,19840,472.086
final_layernorm,19856,472.982
final_layernorm,19872,473.121
final_layernorm,19888,473.739
final_layernorm,19904,473.75
final_layernorm,19920,473.878
final_layernorm,19936,474.56
final_layernorm,19952,475.254
final_layernorm,19968,476.032
final_layernorm,19984,476.982
final_layernorm,20000,476.075
final_layernorm,20016,478.315
final_layernorm,20032,478.144
final_layernorm,20048,477.803
final_layernorm,20064,479.211
final_layernorm,20080,480.256
final_layernorm,20096,479.723
final_layernorm,20112,480.609
final_layernorm,20128,480.491
final_layernorm,20144,481.227
final_layernorm,20160,481.366
final_layernorm,20176,482.123
final_layernorm,20192,482.241
final_layernorm,20208,482.753
final_layernorm,20224,483.372
final_layernorm,20240,483.51
final_layernorm,20256,485.121
final_layernorm,20272,484.257
final_layernorm,20288,485.281
final_layernorm,20304,485.324
final_layernorm,20320,485.622
final_layernorm,20336,485.345
final_layernorm,20352,486.433
final_layernorm,20368,486.561
final_layernorm,20384,487.67
final_layernorm,20400,487.585
final_layernorm,20416,487.542
final_layernorm,20432,488.203
final_layernorm,20448,489.067
final_layernorm,20464,489.292
final_layernorm,20480,489.483
final_layernorm,20496,489.441
final_layernorm,20512,490.305
final_layernorm,20528,490.593
final_layernorm,20544,491.681
final_layernorm,20560,491.223
final_layernorm,20576,491.403
final_layernorm,20592,492.022
final_layernorm,20608,493.217
final_layernorm,20624,489.867
final_layernorm,20640,490.124
final_layernorm,20656,489.953
final_layernorm,20672,491.404
final_layernorm,20688,491.031
final_layernorm,20704,491.947
final_layernorm,20720,492.48
final_layernorm,20736,492.342
final_layernorm,20752,493.452
final_layernorm,20768,493.889
final_layernorm,20784,493.804
final_layernorm,20800,494.956
final_layernorm,20816,494.71
final_layernorm,20832,495.799
final_layernorm,20848,496.46
final_layernorm,20864,496.076
final_layernorm,20880,496.535
final_layernorm,20896,497.516
final_layernorm,20912,497.185
final_layernorm,20928,497.569
final_layernorm,20944,497.868
final_layernorm,20960,498.764
final_layernorm,20976,499.201
final_layernorm,20992,499.585
final_layernorm,21008,499.852
final_layernorm,21024,501.399
final_layernorm,21040,501.399
final_layernorm,21056,501.068
final_layernorm,21072,502.86
final_layernorm,21088,502.177
final_layernorm,21104,503.233
final_layernorm,21120,503.682
final_layernorm,21136,504.268
final_layernorm,21152,503.777
final_layernorm,21168,504.727
final_layernorm,21184,505.505
final_layernorm,21200,506.38
final_layernorm,21216,506.316
final_layernorm,21232,507.287
final_layernorm,21248,507.159
final_layernorm,21264,507.596
final_layernorm,21280,508.855
final_layernorm,21296,508.077
final_layernorm,21312,509.197
final_layernorm,21328,510.039
final_layernorm,21344,509.858
final_layernorm,21360,510.85
final_layernorm,21376,511.234
final_layernorm,21392,511.415
final_layernorm,21408,511.789
final_layernorm,21424,511.319
